Air;high. pop.;2,2'-Dithiobisbenzothiazole;000120-78-5;0;kg
Water;(unspecified);2,2'-Dithiobisbenzothiazole;000120-78-5;0;kg
Water;ocean;2,2'-Dithiobisbenzothiazole;000120-78-5;0;kg
Soil;(unspecified);2,2'-Dithiobisbenzothiazole;000120-78-5;0;kg
Soil;agricultural;2,2'-Dithiobisbenzothiazole;000120-78-5;0;kg
Air;(unspecified);2,2,2-trifluoro-n-[4-(5-nitro-2-furyl)-2-thiazolyl]acetamide;042011-48-3;0.000128;kg
Air;low. pop.;2,2,2-trifluoro-n-[4-(5-nitro-2-furyl)-2-thiazolyl]acetamide;042011-48-3;0.000104;kg
Air;high. pop.;2,2,2-trifluoro-n-[4-(5-nitro-2-furyl)-2-thiazolyl]acetamide;042011-48-3;0.000153;kg
Water;(unspecified);2,2,2-trifluoro-n-[4-(5-nitro-2-furyl)-2-thiazolyl]acetamide;042011-48-3;0.000278;kg
Water;ocean;2,2,2-trifluoro-n-[4-(5-nitro-2-furyl)-2-thiazolyl]acetamide;042011-48-3;0.00000076;kg
Soil;(unspecified);2,2,2-trifluoro-n-[4-(5-nitro-2-furyl)-2-thiazolyl]acetamide;042011-48-3;0.00000353;kg
Soil;agricultural;2,2,2-trifluoro-n-[4-(5-nitro-2-furyl)-2-thiazolyl]acetamide;042011-48-3;0.00000832;kg
Air;indoor;2,2,2-trifluoro-n-[4-(5-nitro-2-furyl)-2-thiazolyl]acetamide, household;42011483;0.000218;kg
Air;indoor;2,2,2-trifluoro-n-[4-(5-nitro-2-furyl)-2-thiazolyl]acetamide, industrial;42011483;0.000198;kg
Air;(unspecified);2,3,5,6-Tetrachloro-4-nitroaniline;002438-88-2;0;kg
Air;low. pop.;2,3,5,6-Tetrachloro-4-nitroaniline;002438-88-2;0;kg
Air;high. pop.;2,3,5,6-Tetrachloro-4-nitroaniline;002438-88-2;0;kg
Water;(unspecified);2,3,5,6-Tetrachloro-4-nitroaniline;002438-88-2;0;kg
Water;ocean;2,3,5,6-Tetrachloro-4-nitroaniline;002438-88-2;0;kg
Soil;(unspecified);2,3,5,6-Tetrachloro-4-nitroaniline;002438-88-2;0;kg
Soil;agricultural;2,3,5,6-Tetrachloro-4-nitroaniline;002438-88-2;0;kg
Air;(unspecified);2,4-D;000094-75-7;0;kg
Air;low. pop.;2,4-D;000094-75-7;0;kg
Air;high. pop.;2,4-D;000094-75-7;0;kg
Water;(unspecified);2,4-D;000094-75-7;0;kg
Water;ocean;2,4-D;000094-75-7;0;kg
Soil;(unspecified);2,4-D;000094-75-7;0;kg
Soil;agricultural;2,4-D;000094-75-7;0;kg
Soil;agricultural;2,4-D applied to apple;94-75-7;0;kg
Soil;agricultural;2,4-D applied to lettuce;94-75-7;0;kg
Soil;agricultural;2,4-D applied to potato;94-75-7;0;kg
Soil;agricultural;2,4-D applied to rice;94-75-7;0;kg
Soil;agricultural;2,4-D applied to tomato;94-75-7;0;kg
Soil;agricultural;2,4-D applied to wheat;94-75-7;0;kg
Air;(unspecified);2,4-D butyl ester;000094-80-4;0;kg
Air;low. pop.;2,4-D butyl ester;000094-80-4;0;kg
Air;high. pop.;2,4-D butyl ester;000094-80-4;0;kg
Water;(unspecified);2,4-D butyl ester;000094-80-4;0;kg
Water;ocean;2,4-D butyl ester;000094-80-4;0;kg
Soil;(unspecified);2,4-D butyl ester;000094-80-4;0;kg
Soil;agricultural;2,4-D butyl ester;000094-80-4;0;kg
Air;(unspecified);2,4-D Isooctyl ester;025168-26-7;0;kg
Air;low. pop.;2,4-D Isooctyl ester;025168-26-7;0;kg
Air;high. pop.;2,4-D Isooctyl ester;025168-26-7;0;kg
Water;(unspecified);2,4-D Isooctyl ester;025168-26-7;0;kg
Water;ocean;2,4-D Isooctyl ester;025168-26-7;0;kg
Soil;(unspecified);2,4-D Isooctyl ester;025168-26-7;0;kg
Soil;agricultural;2,4-D Isooctyl ester;025168-26-7;0;kg
Air;(unspecified);2,4-D Isopropyl ester;000094-11-1;0;kg
Air;low. pop.;2,4-D Isopropyl ester;000094-11-1;0;kg
Air;high. pop.;2,4-D Isopropyl ester;000094-11-1;0;kg
Water;(unspecified);2,4-D Isopropyl ester;000094-11-1;0;kg
Water;ocean;2,4-D Isopropyl ester;000094-11-1;0;kg
Soil;(unspecified);2,4-D Isopropyl ester;000094-11-1;0;kg
Soil;agricultural;2,4-D Isopropyl ester;000094-11-1;0;kg
Air;(unspecified);2,4-Diaminoanisole sulfate;039156-41-7;0.00000609;kg
Air;low. pop.;2,4-Diaminoanisole sulfate;039156-41-7;0.00000534;kg
Air;high. pop.;2,4-Diaminoanisole sulfate;039156-41-7;0.00000684;kg
Water;(unspecified);2,4-Diaminoanisole sulfate;039156-41-7;0.00000589;kg
Water;ocean;2,4-Diaminoanisole sulfate;039156-41-7;0.000000001;kg
Soil;(unspecified);2,4-Diaminoanisole sulfate;039156-41-7;0.00000187;kg
Soil;agricultural;2,4-Diaminoanisole sulfate;039156-41-7;0.00000229;kg
Air;indoor;2,4-Diaminoanisole sulfate, household;39156417;0.00000637;kg
Air;indoor;2,4-Diaminoanisole sulfate, industrial;39156417;0.00000658;kg
Air;(unspecified);2,4-Dinitrochlorobenzene;000097-00-7;0;kg
Air;low. pop.;2,4-Dinitrochlorobenzene;000097-00-7;0;kg
Air;high. pop.;2,4-Dinitrochlorobenzene;000097-00-7;0;kg
Water;(unspecified);2,4-Dinitrochlorobenzene;000097-00-7;0;kg
Water;ocean;2,4-Dinitrochlorobenzene;000097-00-7;0;kg
Soil;(unspecified);2,4-Dinitrochlorobenzene;000097-00-7;0;kg
Soil;agricultural;2,4-Dinitrochlorobenzene;000097-00-7;0;kg
Air;(unspecified);2,4-hexadienal;000142-83-6;0.00000217;kg
Air;low. pop.;2,4-hexadienal;000142-83-6;0.000000086;kg
Air;high. pop.;2,4-hexadienal;000142-83-6;0.00000425;kg
Water;(unspecified);2,4-hexadienal;000142-83-6;0.00000385;kg
Water;ocean;2,4-hexadienal;000142-83-6;0.000000004;kg
Soil;(unspecified);2,4-hexadienal;000142-83-6;0.000000594;kg
Soil;agricultural;2,4-hexadienal;000142-83-6;0.00000142;kg
Air;indoor;2,4-hexadienal, household;142836;0.000614;kg
Air;indoor;2,4-hexadienal, industrial;142836;0.0000387;kg
Air;(unspecified);2,4-Methano-2H-indeno 1,2-b:5,6-b' bisoxirene, octahydro-;81210;0;kg
Air;low. pop.;2,4-Methano-2H-indeno 1,2-b:5,6-b' bisoxirene, octahydro-;81210;0;kg
Air;high. pop.;2,4-Methano-2H-indeno 1,2-b:5,6-b' bisoxirene, octahydro-;81210;0;kg
Water;(unspecified);2,4-Methano-2H-indeno 1,2-b:5,6-b' bisoxirene, octahydro-;81210;0;kg
Water;ocean;2,4-Methano-2H-indeno 1,2-b:5,6-b' bisoxirene, octahydro-;81210;0;kg
Soil;(unspecified);2,4-Methano-2H-indeno 1,2-b:5,6-b' bisoxirene, octahydro-;81210;0;kg
Soil;agricultural;2,4-Methano-2H-indeno 1,2-b:5,6-b' bisoxirene, octahydro-;81210;0;kg
Air;(unspecified);2,4-Oxazolidinedione, 5,5-dimethyl-;000695-53-4;0;kg
Air;low. pop.;2,4-Oxazolidinedione, 5,5-dimethyl-;000695-53-4;0;kg
Air;high. pop.;2,4-Oxazolidinedione, 5,5-dimethyl-;000695-53-4;0;kg
Water;(unspecified);2,4-Oxazolidinedione, 5,5-dimethyl-;000695-53-4;0;kg
Water;ocean;2,4-Oxazolidinedione, 5,5-dimethyl-;000695-53-4;0;kg
Soil;(unspecified);2,4-Oxazolidinedione, 5,5-dimethyl-;000695-53-4;0;kg
Soil;agricultural;2,4-Oxazolidinedione, 5,5-dimethyl-;000695-53-4;0;kg
Air;(unspecified);2,4-Xylidine hydrochloride;021436-96-4;0.000015;kg
Air;low. pop.;2,4-Xylidine hydrochloride;021436-96-4;0.000000434;kg
Air;high. pop.;2,4-Xylidine hydrochloride;021436-96-4;0.0000297;kg
Water;(unspecified);2,4-Xylidine hydrochloride;021436-96-4;0.0000935;kg
Water;ocean;2,4-Xylidine hydrochloride;021436-96-4;0.00000015;kg
Soil;(unspecified);2,4-Xylidine hydrochloride;021436-96-4;0.00000675;kg
Soil;agricultural;2,4-Xylidine hydrochloride;021436-96-4;0.0000111;kg
Air;indoor;2,4-Xylidine hydrochloride, household;21436964;0.00486;kg
Air;indoor;2,4-Xylidine hydrochloride, industrial;21436964;0.000337;kg
Air;(unspecified);2,4(1H,3H)-PYRIMIDINEDIONE, 6-[[3-[4-(2-METHOXYP;34661751;0;kg
Air;low. pop.;2,4(1H,3H)-PYRIMIDINEDIONE, 6-[[3-[4-(2-METHOXYP;34661751;0;kg
Air;high. pop.;2,4(1H,3H)-PYRIMIDINEDIONE, 6-[[3-[4-(2-METHOXYP;34661751;0;kg
Water;(unspecified);2,4(1H,3H)-PYRIMIDINEDIONE, 6-[[3-[4-(2-METHOXYP;34661751;0;kg
Water;ocean;2,4(1H,3H)-PYRIMIDINEDIONE, 6-[[3-[4-(2-METHOXYP;34661751;0;kg
Soil;(unspecified);2,4(1H,3H)-PYRIMIDINEDIONE, 6-[[3-[4-(2-METHOXYP;34661751;0;kg
Soil;agricultural;2,4(1H,3H)-PYRIMIDINEDIONE, 6-[[3-[4-(2-METHOXYP;34661751;0;kg
Air;(unspecified);2,4,5-T;000093-76-5;0;kg
Air;low. pop.;2,4,5-T;000093-76-5;0;kg
Air;high. pop.;2,4,5-T;000093-76-5;0;kg
Water;(unspecified);2,4,5-T;000093-76-5;0;kg
Water;ocean;2,4,5-T;000093-76-5;0;kg
Soil;(unspecified);2,4,5-T;000093-76-5;0;kg
Soil;agricultural;2,4,5-T;000093-76-5;0;kg
Soil;agricultural;2,4,5-T applied to apple;93-76-5;0;kg
Soil;agricultural;2,4,5-T applied to lettuce;93-76-5;0;kg
Soil;agricultural;2,4,5-T applied to potato;93-76-5;0;kg
Soil;agricultural;2,4,5-T applied to rice;93-76-5;0;kg
Soil;agricultural;2,4,5-T applied to tomato;93-76-5;0;kg
Soil;agricultural;2,4,5-T applied to wheat;93-76-5;0;kg
Air;(unspecified);2,4,6-Tri(tert-butyl)phenol;000732-26-3;0;kg
Air;low. pop.;2,4,6-Tri(tert-butyl)phenol;000732-26-3;0;kg
Air;high. pop.;2,4,6-Tri(tert-butyl)phenol;000732-26-3;0;kg
Water;(unspecified);2,4,6-Tri(tert-butyl)phenol;000732-26-3;0;kg
Water;ocean;2,4,6-Tri(tert-butyl)phenol;000732-26-3;0;kg
Soil;(unspecified);2,4,6-Tri(tert-butyl)phenol;000732-26-3;0;kg
Soil;agricultural;2,4,6-Tri(tert-butyl)phenol;000732-26-3;0;kg
Air;(unspecified);2,4,6(1H,3H,5H)-Pyrimidinetrione, 5,5-dimethyl-;024448-94-0;0;kg
Air;low. pop.;2,4,6(1H,3H,5H)-Pyrimidinetrione, 5,5-dimethyl-;024448-94-0;0;kg
Air;high. pop.;2,4,6(1H,3H,5H)-Pyrimidinetrione, 5,5-dimethyl-;024448-94-0;0;kg
Water;(unspecified);2,4,6(1H,3H,5H)-Pyrimidinetrione, 5,5-dimethyl-;024448-94-0;0;kg
Water;ocean;2,4,6(1H,3H,5H)-Pyrimidinetrione, 5,5-dimethyl-;024448-94-0;0;kg
Soil;(unspecified);2,4,6(1H,3H,5H)-Pyrimidinetrione, 5,5-dimethyl-;024448-94-0;0;kg
Soil;agricultural;2,4,6(1H,3H,5H)-Pyrimidinetrione, 5,5-dimethyl-;024448-94-0;0;kg
Air;(unspecified);2,4,7-triamino-6-phenyl pteridine;000396-01-0;0.0000202;kg
Air;low. pop.;2,4,7-triamino-6-phenyl pteridine;000396-01-0;0.0000159;kg
Air;high. pop.;2,4,7-triamino-6-phenyl pteridine;000396-01-0;0.0000244;kg
Water;(unspecified);2,4,7-triamino-6-phenyl pteridine;000396-01-0;0.0000253;kg
Water;ocean;2,4,7-triamino-6-phenyl pteridine;000396-01-0;0.000000007;kg
Soil;(unspecified);2,4,7-triamino-6-phenyl pteridine;000396-01-0;0.000000036;kg
Soil;agricultural;2,4,7-triamino-6-phenyl pteridine;000396-01-0;0.000000065;kg
Air;indoor;2,4,7-triamino-6-phenyl pteridine, household;396010;0.0000341;kg
Air;indoor;2,4,7-triamino-6-phenyl pteridine, industrial;396010;0.0000311;kg
Air;(unspecified);2,5-Dihydrothiophene 1,1-dioxide;000077-79-2;0;kg
Air;low. pop.;2,5-Dihydrothiophene 1,1-dioxide;000077-79-2;0;kg
Air;high. pop.;2,5-Dihydrothiophene 1,1-dioxide;000077-79-2;0;kg
Water;(unspecified);2,5-Dihydrothiophene 1,1-dioxide;000077-79-2;0;kg
Water;ocean;2,5-Dihydrothiophene 1,1-dioxide;000077-79-2;0;kg
Soil;(unspecified);2,5-Dihydrothiophene 1,1-dioxide;000077-79-2;0;kg
Soil;agricultural;2,5-Dihydrothiophene 1,1-dioxide;000077-79-2;0;kg
Air;(unspecified);2,5-Xylidine hydrochloride;051786-53-9;0.000000636;kg
Air;low. pop.;2,5-Xylidine hydrochloride;051786-53-9;0.000000019;kg
Air;high. pop.;2,5-Xylidine hydrochloride;051786-53-9;0.00000125;kg
Water;(unspecified);2,5-Xylidine hydrochloride;051786-53-9;0.00000474;kg
Water;ocean;2,5-Xylidine hydrochloride;051786-53-9;0.000000006;kg
Soil;(unspecified);2,5-Xylidine hydrochloride;051786-53-9;0.000000346;kg
Soil;agricultural;2,5-Xylidine hydrochloride;051786-53-9;0.000000576;kg
Air;indoor;2,5-Xylidine hydrochloride, household;51786539;0.000219;kg
Air;indoor;2,5-Xylidine hydrochloride, industrial;51786539;0.0000154;kg
Air;(unspecified);2,6-Dichloro-4-nitroaniline;000099-30-9;0;kg
Air;low. pop.;2,6-Dichloro-4-nitroaniline;000099-30-9;0;kg
Air;high. pop.;2,6-Dichloro-4-nitroaniline;000099-30-9;0;kg
Water;(unspecified);2,6-Dichloro-4-nitroaniline;000099-30-9;0;kg
Water;ocean;2,6-Dichloro-4-nitroaniline;000099-30-9;0;kg
Soil;(unspecified);2,6-Dichloro-4-nitroaniline;000099-30-9;0;kg
Soil;agricultural;2,6-Dichloro-4-nitroaniline;000099-30-9;0;kg
Air;(unspecified);2,6-dime-n,n'-dinitrosopiperazine;055380-34-2;0.0000393;kg
Air;low. pop.;2,6-dime-n,n'-dinitrosopiperazine;055380-34-2;0.000023;kg
Air;high. pop.;2,6-dime-n,n'-dinitrosopiperazine;055380-34-2;0.0000557;kg
Water;(unspecified);2,6-dime-n,n'-dinitrosopiperazine;055380-34-2;0.000205;kg
Water;ocean;2,6-dime-n,n'-dinitrosopiperazine;055380-34-2;0.000000043;kg
Soil;(unspecified);2,6-dime-n,n'-dinitrosopiperazine;055380-34-2;0.0000112;kg
Soil;agricultural;2,6-dime-n,n'-dinitrosopiperazine;055380-34-2;0.0000149;kg
Air;indoor;2,6-dime-n,n'-dinitrosopiperazine, household;55380342;0.000579;kg
Air;indoor;2,6-dime-n,n'-dinitrosopiperazine, industrial;55380342;0.000269;kg
Air;(unspecified);2,6-dimethyl-n-nitrosomorpholine;001456-28-6;0.0000513;kg
Air;low. pop.;2,6-dimethyl-n-nitrosomorpholine;001456-28-6;0.0000236;kg
Air;high. pop.;2,6-dimethyl-n-nitrosomorpholine;001456-28-6;0.000079;kg
Water;(unspecified);2,6-dimethyl-n-nitrosomorpholine;001456-28-6;0.000233;kg
Water;ocean;2,6-dimethyl-n-nitrosomorpholine;001456-28-6;0.000000052;kg
Soil;(unspecified);2,6-dimethyl-n-nitrosomorpholine;001456-28-6;0.0000436;kg
Soil;agricultural;2,6-dimethyl-n-nitrosomorpholine;001456-28-6;0.0000588;kg
Air;indoor;2,6-dimethyl-n-nitrosomorpholine, household;1456286;0.00729;kg
Air;indoor;2,6-dimethyl-n-nitrosomorpholine, industrial;1456286;0.000542;kg
Air;(unspecified);2,6-Xylidine;000087-62-7;0;kg
Air;low. pop.;2,6-Xylidine;000087-62-7;0;kg
Air;high. pop.;2,6-Xylidine;000087-62-7;0;kg
Water;(unspecified);2,6-Xylidine;000087-62-7;0;kg
Water;ocean;2,6-Xylidine;000087-62-7;0;kg
Soil;(unspecified);2,6-Xylidine;000087-62-7;0;kg
Soil;agricultural;2,6-Xylidine;000087-62-7;0;kg
Air;(unspecified);2,7-DiCDD;33857260;0;kg
Air;low. pop.;2,7-DiCDD;33857260;0;kg
Air;high. pop.;2,7-DiCDD;33857260;0;kg
Water;(unspecified);2,7-DiCDD;33857260;0;kg
Water;ocean;2,7-DiCDD;33857260;0;kg
Soil;(unspecified);2,7-DiCDD;33857260;0;kg
Soil;agricultural;2,7-DiCDD;33857260;0;kg
Air;(unspecified);3'-Amino-4'-ethoxyacetanilide;017026-81-2;0.000000132;kg
Air;low. pop.;3'-Amino-4'-ethoxyacetanilide;017026-81-2;0.000000062;kg
Air;high. pop.;3'-Amino-4'-ethoxyacetanilide;017026-81-2;0.000000202;kg
Water;(unspecified);3'-Amino-4'-ethoxyacetanilide;017026-81-2;0.000000929;kg
Water;ocean;3'-Amino-4'-ethoxyacetanilide;017026-81-2;0;kg
Soil;(unspecified);3'-Amino-4'-ethoxyacetanilide;017026-81-2;0.000000274;kg
Soil;agricultural;3'-Amino-4'-ethoxyacetanilide;017026-81-2;0.000000439;kg
Air;indoor;3'-Amino-4'-ethoxyacetanilide, household;17026812;0.00000104;kg
Air;indoor;3'-Amino-4'-ethoxyacetanilide, industrial;17026812;0.000000767;kg
Air;(unspecified);3-(Hexahydro-4,7-methanoindan-5-yl)-1,1-dimethy*;002163-79-3;0;kg
Air;low. pop.;3-(Hexahydro-4,7-methanoindan-5-yl)-1,1-dimethy*;002163-79-3;0;kg
Air;high. pop.;3-(Hexahydro-4,7-methanoindan-5-yl)-1,1-dimethy*;002163-79-3;0;kg
Water;(unspecified);3-(Hexahydro-4,7-methanoindan-5-yl)-1,1-dimethy*;002163-79-3;0;kg
Water;ocean;3-(Hexahydro-4,7-methanoindan-5-yl)-1,1-dimethy*;002163-79-3;0;kg
Soil;(unspecified);3-(Hexahydro-4,7-methanoindan-5-yl)-1,1-dimethy*;002163-79-3;0;kg
Soil;agricultural;3-(Hexahydro-4,7-methanoindan-5-yl)-1,1-dimethy*;002163-79-3;0;kg
Air;(unspecified);3-Amino-9-ethylcarbazole hydrochloride;006109-97-3;0.0000055;kg
Air;low. pop.;3-Amino-9-ethylcarbazole hydrochloride;006109-97-3;0.00000144;kg
Air;high. pop.;3-Amino-9-ethylcarbazole hydrochloride;006109-97-3;0.00000956;kg
Water;(unspecified);3-Amino-9-ethylcarbazole hydrochloride;006109-97-3;0.000055;kg
Water;ocean;3-Amino-9-ethylcarbazole hydrochloride;006109-97-3;0.000000301;kg
Soil;(unspecified);3-Amino-9-ethylcarbazole hydrochloride;006109-97-3;0.00000044;kg
Soil;agricultural;3-Amino-9-ethylcarbazole hydrochloride;006109-97-3;0.00000187;kg
Air;indoor;3-Amino-9-ethylcarbazole hydrochloride, household;6109973;0.0000689;kg
Air;indoor;3-Amino-9-ethylcarbazole hydrochloride, industrial;6109973;0.0000472;kg
Air;(unspecified);3-Chloro-1,2-propanediol;000096-24-2;0;kg
Air;low. pop.;3-Chloro-1,2-propanediol;000096-24-2;0;kg
Air;high. pop.;3-Chloro-1,2-propanediol;000096-24-2;0;kg
Water;(unspecified);3-Chloro-1,2-propanediol;000096-24-2;0;kg
Water;ocean;3-Chloro-1,2-propanediol;000096-24-2;0;kg
Soil;(unspecified);3-Chloro-1,2-propanediol;000096-24-2;0;kg
Soil;agricultural;3-Chloro-1,2-propanediol;000096-24-2;0;kg
Air;(unspecified);3-Chloro-p-toluidine;000095-74-9;0;kg
Air;low. pop.;3-Chloro-p-toluidine;000095-74-9;0;kg
Air;high. pop.;3-Chloro-p-toluidine;000095-74-9;0;kg
Water;(unspecified);3-Chloro-p-toluidine;000095-74-9;0;kg
Water;ocean;3-Chloro-p-toluidine;000095-74-9;0;kg
Soil;(unspecified);3-Chloro-p-toluidine;000095-74-9;0;kg
Soil;agricultural;3-Chloro-p-toluidine;000095-74-9;0;kg
Air;(unspecified);3-Dibenzofuranamine;004106-66-5;0.0000482;kg
Air;low. pop.;3-Dibenzofuranamine;004106-66-5;0.0000115;kg
Air;high. pop.;3-Dibenzofuranamine;004106-66-5;0.0000849;kg
Water;(unspecified);3-Dibenzofuranamine;004106-66-5;0.000472;kg
Water;ocean;3-Dibenzofuranamine;004106-66-5;0.00000267;kg
Soil;(unspecified);3-Dibenzofuranamine;004106-66-5;0.00000225;kg
Soil;agricultural;3-Dibenzofuranamine;004106-66-5;0.00000709;kg
Air;indoor;3-Dibenzofuranamine, household;4106665;0.00074;kg
Air;indoor;3-Dibenzofuranamine, industrial;4106665;0.000473;kg
Air;(unspecified);3-Hydroxy-p-butyrophenetidide;001083-57-4;0.00000008;kg
Air;low. pop.;3-Hydroxy-p-butyrophenetidide;001083-57-4;0.000000038;kg
Air;high. pop.;3-Hydroxy-p-butyrophenetidide;001083-57-4;0.000000122;kg
Water;(unspecified);3-Hydroxy-p-butyrophenetidide;001083-57-4;0.000000167;kg
Water;ocean;3-Hydroxy-p-butyrophenetidide;001083-57-4;0;kg
Soil;(unspecified);3-Hydroxy-p-butyrophenetidide;001083-57-4;0.000000039;kg
Soil;agricultural;3-Hydroxy-p-butyrophenetidide;001083-57-4;0.00000008;kg
Air;indoor;3-Hydroxy-p-butyrophenetidide, household;1083574;0.00000037;kg
Air;indoor;3-Hydroxy-p-butyrophenetidide, industrial;1083574;0.00000029;kg
Air;(unspecified);3-isothiocyanato-1-propene;000057-06-7;0.00000162;kg
Air;low. pop.;3-isothiocyanato-1-propene;000057-06-7;0.000000099;kg
Air;high. pop.;3-isothiocyanato-1-propene;000057-06-7;0.00000314;kg
Water;(unspecified);3-isothiocyanato-1-propene;000057-06-7;0.00000153;kg
Water;ocean;3-isothiocyanato-1-propene;000057-06-7;0.000000019;kg
Soil;(unspecified);3-isothiocyanato-1-propene;000057-06-7;0.000000153;kg
Soil;agricultural;3-isothiocyanato-1-propene;000057-06-7;0.000000606;kg
Air;indoor;3-isothiocyanato-1-propene, household;57067;0.000403;kg
Air;indoor;3-isothiocyanato-1-propene, industrial;57067;0.0000254;kg
Air;(unspecified);3-Methylcholanthrene;000056-49-5;0.000427;kg
Air;low. pop.;3-Methylcholanthrene;000056-49-5;0.0003;kg
Air;high. pop.;3-Methylcholanthrene;000056-49-5;0.000555;kg
Water;(unspecified);3-Methylcholanthrene;000056-49-5;0.000481;kg
Water;ocean;3-Methylcholanthrene;000056-49-5;0.0000691;kg
Soil;(unspecified);3-Methylcholanthrene;000056-49-5;0.000000709;kg
Soil;agricultural;3-Methylcholanthrene;000056-49-5;0.000134;kg
Air;indoor;3-Methylcholanthrene, household;56495;0.00234;kg
Air;indoor;3-Methylcholanthrene, industrial;56495;0.00177;kg
Air;(unspecified);3-Nitro-3-hexene;004812-22-0;0.000834;kg
Air;low. pop.;3-Nitro-3-hexene;004812-22-0;0.0000661;kg
Air;high. pop.;3-Nitro-3-hexene;004812-22-0;0.0016;kg
Water;(unspecified);3-Nitro-3-hexene;004812-22-0;0.000808;kg
Water;ocean;3-Nitro-3-hexene;004812-22-0;0.0000126;kg
Soil;(unspecified);3-Nitro-3-hexene;004812-22-0;0.0000426;kg
Soil;agricultural;3-Nitro-3-hexene;004812-22-0;0.000125;kg
Air;indoor;3-Nitro-3-hexene, household;4812220;0.199;kg
Air;indoor;3-Nitro-3-hexene, industrial;4812220;0.0126;kg
Air;indoor;3,3'-Dichlorobenzidine dihydrochloride, household;612839;0.000169;kg
Air;indoor;3,3'-Dichlorobenzidine dihydrochloride, industrial;612839;0.000181;kg
Air;(unspecified);3,3'-Dimethoxybiphenyl-4,4'-diisocyanate;000091-93-0;0.000000156;kg
Air;low. pop.;3,3'-Dimethoxybiphenyl-4,4'-diisocyanate;000091-93-0;0.000000071;kg
Air;high. pop.;3,3'-Dimethoxybiphenyl-4,4'-diisocyanate;000091-93-0;0.000000242;kg
Water;(unspecified);3,3'-Dimethoxybiphenyl-4,4'-diisocyanate;000091-93-0;0.00000516;kg
Water;ocean;3,3'-Dimethoxybiphenyl-4,4'-diisocyanate;000091-93-0;0.000000252;kg
Soil;(unspecified);3,3'-Dimethoxybiphenyl-4,4'-diisocyanate;000091-93-0;0.000000002;kg
Soil;agricultural;3,3'-Dimethoxybiphenyl-4,4'-diisocyanate;000091-93-0;0.000000013;kg
Air;indoor;3,3'-Dimethoxybiphenyl-4,4'-diisocyanate, household;91930;0.00000088;kg
Air;indoor;3,3'-Dimethoxybiphenyl-4,4'-diisocyanate, industrial;91930;0.000000652;kg
Air;(unspecified);3,4-Dihydrocoumarin;000119-84-6;0.000000627;kg
Air;low. pop.;3,4-Dihydrocoumarin;000119-84-6;0.000000252;kg
Air;high. pop.;3,4-Dihydrocoumarin;000119-84-6;0.000001;kg
Water;(unspecified);3,4-Dihydrocoumarin;000119-84-6;0.00000124;kg
Water;ocean;3,4-Dihydrocoumarin;000119-84-6;0.000000001;kg
Soil;(unspecified);3,4-Dihydrocoumarin;000119-84-6;0.000000078;kg
Soil;agricultural;3,4-Dihydrocoumarin;000119-84-6;0.000000118;kg
Air;indoor;3,4-Dihydrocoumarin, household;119846;0.0000929;kg
Air;indoor;3,4-Dihydrocoumarin, industrial;119846;0.00000625;kg
Air;(unspecified);3,4-Dihydroxybenzoic acid;000099-50-3;0;kg
Air;low. pop.;3,4-Dihydroxybenzoic acid;000099-50-3;0;kg
Air;high. pop.;3,4-Dihydroxybenzoic acid;000099-50-3;0;kg
Water;(unspecified);3,4-Dihydroxybenzoic acid;000099-50-3;0;kg
Water;ocean;3,4-Dihydroxybenzoic acid;000099-50-3;0;kg
Soil;(unspecified);3,4-Dihydroxybenzoic acid;000099-50-3;0;kg
Soil;agricultural;3,4-Dihydroxybenzoic acid;000099-50-3;0;kg
Air;(unspecified);3,4,5-Trihydroxybenzoic acid;000149-91-7;0;kg
Air;low. pop.;3,4,5-Trihydroxybenzoic acid;000149-91-7;0;kg
Air;high. pop.;3,4,5-Trihydroxybenzoic acid;000149-91-7;0;kg
Water;(unspecified);3,4,5-Trihydroxybenzoic acid;000149-91-7;0;kg
Water;ocean;3,4,5-Trihydroxybenzoic acid;000149-91-7;0;kg
Soil;(unspecified);3,4,5-Trihydroxybenzoic acid;000149-91-7;0;kg
Soil;agricultural;3,4,5-Trihydroxybenzoic acid;000149-91-7;0;kg
Air;indoor;4'-((6-hydroxy-m-tolyl)azo)acetanilide, household;2832408;0.00000305;kg
Air;indoor;4'-((6-hydroxy-m-tolyl)azo)acetanilide, industrial;2832408;0.00000296;kg
Air;(unspecified);4'-Fluoro-4-aminobiphenyl;000324-93-6;0.000392;kg
Air;low. pop.;4'-Fluoro-4-aminobiphenyl;000324-93-6;0.000195;kg
Air;high. pop.;4'-Fluoro-4-aminobiphenyl;000324-93-6;0.000588;kg
Water;(unspecified);4'-Fluoro-4-aminobiphenyl;000324-93-6;0.00407;kg
Water;ocean;4'-Fluoro-4-aminobiphenyl;000324-93-6;0.0000561;kg
Soil;(unspecified);4'-Fluoro-4-aminobiphenyl;000324-93-6;0.0000338;kg
Soil;agricultural;4'-Fluoro-4-aminobiphenyl;000324-93-6;0.0000647;kg
Air;indoor;4'-Fluoro-4-aminobiphenyl, household;324936;0.00834;kg
Air;indoor;4'-Fluoro-4-aminobiphenyl, industrial;324936;0.00324;kg
Air;(unspecified);4-(methylnitrosamino)-1-(3-pyridyl)-1-butanone;064091-91-4;0.00584;kg
Air;low. pop.;4-(methylnitrosamino)-1-(3-pyridyl)-1-butanone;064091-91-4;0.00451;kg
